"TIME","pH"
2021-10-03 06:22:00,7.53817
2021-10-03 07:22:00,7.53857
2021-10-03 08:22:00,7.53525
2021-10-03 09:22:00,7.53481
2021-10-03 10:22:00,7.53353
2021-10-03 11:22:00,7.537
2021-10-03 12:22:00,7.54351
2021-10-03 13:22:00,7.54125
2021-10-03 14:22:00,7.54204
2021-10-03 15:22:00,7.54253
2021-10-03 16:22:00,7.53755
2021-10-03 17:22:00,7.53557
2021-10-03 18:22:00,7.53393
2021-10-03 19:22:00,7.53187
2021-10-03 20:22:00,7.53241
2021-10-03 21:22:00,7.53434
2021-10-03 22:22:00,7.53346
2021-10-03 23:22:00,7.53125
2021-10-04 00:22:00,7.52881
2021-10-04 01:22:00,7.53389
2021-10-04 02:22:00,7.53191
2021-10-04 03:22:00,7.5334
2021-10-04 04:22:00,7.53289
2021-10-04 05:22:00,7.53483
2021-10-04 06:22:00,7.53779
2021-10-04 07:22:00,7.53637
2021-10-04 08:22:00,7.53423
2021-10-04 09:22:00,7.52027
2021-10-04 10:22:00,7.52781
2021-10-04 11:22:00,7.53324
2021-10-04 12:22:00,7.53187
2021-10-04 13:22:00,7.53436
2021-10-04 14:22:00,7.53148
2021-10-04 15:22:00,7.53361
2021-10-04 16:22:00,7.53178
2021-10-04 17:22:00,7.52989
2021-10-04 19:07:00,7.53363
2021-10-04 20:07:00,7.53216
2021-10-04 21:24:00,7.53499
2021-10-04 22:24:00,7.54074
2021-10-05 01:01:00,7.53816
2021-10-05 02:01:00,7.53442
2021-10-05 03:42:00,7.53132
2021-10-05 04:42:00,7.52542
2021-10-05 05:42:00,7.5269
2021-10-05 06:42:00,7.52689
2021-10-05 07:42:00,7.52627
2021-10-05 08:42:00,7.52539
2021-10-05 09:42:00,7.52432
2021-10-05 11:41:00,7.52066
2021-10-05 12:44:00,7.5236
2021-10-05 13:44:00,7.51723
2021-10-05 14:44:00,7.51022
2021-10-05 15:44:00,7.51583
2021-10-05 16:44:00,7.51232
2021-10-05 17:44:00,7.51852
2021-10-05 19:28:00,7.5154
2021-10-05 20:28:00,7.51267
2021-10-05 21:28:00,7.51223
2021-10-05 22:28:00,7.51603
2021-10-05 23:28:00,7.51203
2021-10-06 00:28:00,7.51388
2021-10-06 01:28:00,7.50873
2021-10-06 02:28:00,7.50808
2021-10-06 03:28:00,7.50289
2021-10-06 04:28:00,7.50449
2021-10-06 05:28:00,7.50179
2021-10-06 06:28:00,7.4933
2021-10-06 07:28:00,7.50305
2021-10-06 08:28:00,7.2192
2021-10-06 09:28:00,7.3117
2021-10-06 10:28:00,7.339
2021-10-06 11:28:00,7.38226
2021-10-06 12:28:00,7.39276
2021-10-06 13:28:00,7.41333
2021-10-06 14:28:00,7.41141
2021-10-06 15:28:00,7.41088
2021-10-06 16:28:00,7.41824
2021-10-06 17:28:00,7.4273
2021-10-06 18:28:00,7.43162
2021-10-06 19:28:00,7.42719
2021-10-06 20:28:00,7.41581
2021-10-06 21:28:00,7.42141
2021-10-06 22:28:00,7.4285
2021-10-06 23:28:00,7.42445
2021-10-07 00:28:00,7.41329
2021-10-07 01:28:00,7.42001
2021-10-07 02:28:00,7.41542
2021-10-07 03:28:00,7.40924
2021-10-07 04:28:00,7.41928
2021-10-07 05:28:00,7.41811
2021-10-07 06:28:00,7.41483
2021-10-07 07:28:00,7.42589
2021-10-07 08:28:00,7.40829
2021-10-07 09:28:00,7.41814
2021-10-07 10:28:00,7.41788
2021-10-07 11:28:00,7.41999
2021-10-07 12:28:00,7.42049
2021-10-07 13:28:00,7.41154
2021-10-07 15:50:00,7.40276
2021-10-07 16:50:00,7.40183
2021-10-07 17:50:00,7.40157
2021-10-07 18:50:00,7.40354
2021-10-07 19:50:00,7.40436
2021-10-07 20:50:00,7.40336
2021-10-07 21:50:00,7.40534
2021-10-07 22:50:00,7.41052
2021-10-07 23:50:00,7.41296
2021-10-08 00:50:00,7.41709
2021-10-08 01:50:00,7.41547
2021-10-08 02:50:00,7.41964
2021-10-08 03:50:00,7.42007
2021-10-08 04:50:00,7.41631
2021-10-08 05:50:00,7.42061
2021-10-08 06:50:00,7.41846
2021-10-08 07:50:00,7.42175
2021-10-08 09:20:00,7.42763
2021-10-08 10:20:00,7.43026
2021-10-08 11:20:00,7.42394
2021-10-08 12:20:00,7.42448
2021-10-08 13:20:00,7.42474
2021-10-08 14:20:00,7.43336
2021-10-08 16:01:00,7.43112
2021-10-08 17:01:00,7.43499
2021-10-08 18:01:00,7.43764
2021-10-08 19:01:00,7.44173
2021-10-08 20:01:00,7.43853
2021-10-08 21:01:00,7.43227
2021-10-08 22:01:00,7.44177
2021-10-08 23:01:00,7.44134
2021-10-09 00:01:00,7.43989
2021-10-09 01:01:00,7.43783
2021-10-09 02:01:00,7.43486
2021-10-09 03:01:00,7.43199
2021-10-09 04:01:00,7.43292
2021-10-09 05:01:00,7.44358
2021-10-09 06:01:00,7.43892
2021-10-09 07:01:00,7.4428
2021-10-09 08:01:00,7.42288
2021-10-09 09:01:00,7.41962
2021-10-09 10:01:00,7.43008
2021-10-09 11:01:00,7.43064
2021-10-09 12:01:00,7.43429
2021-10-09 13:01:00,7.42673
2021-10-09 14:01:00,7.43529
2021-10-09 15:01:00,7.4334
2021-10-09 16:01:00,7.43792
2021-10-09 17:01:00,7.434
2021-10-09 18:01:00,7.43319
2021-10-09 19:01:00,7.44295
2021-10-09 20:01:00,7.44116
2021-10-09 21:01:00,7.43937
2021-10-09 22:01:00,7.43429
2021-10-09 23:01:00,7.44331
2021-10-10 00:01:00,7.44935
2021-10-10 01:01:00,7.44843
2021-10-10 02:01:00,7.4544
2021-10-10 03:01:00,7.4559
2021-10-10 04:01:00,7.45296
2021-10-10 05:01:00,7.45745
2021-10-10 06:01:00,7.46145
2021-10-10 07:01:00,7.46108
2021-10-10 08:01:00,7.46135
2021-10-10 09:01:00,7.46517
2021-10-10 10:01:00,7.46627
2021-10-10 11:01:00,7.45722
2021-10-10 12:01:00,7.46394
2021-10-10 13:01:00,7.47499
2021-10-10 14:01:00,7.47912
2021-10-10 15:01:00,7.47875
2021-10-10 16:01:00,7.47788
2021-10-10 17:01:00,7.47599
2021-10-10 18:01:00,7.48201
2021-10-10 19:01:00,7.48059
2021-10-10 20:01:00,7.47597
2021-10-10 21:01:00,7.47178
2021-10-10 22:01:00,7.48093
2021-10-10 23:01:00,7.47801
2021-10-11 00:01:00,7.47925
2021-10-11 01:01:00,7.48069
2021-10-11 02:01:00,7.48379
2021-10-11 03:01:00,7.48633
2021-10-11 04:01:00,7.48373
2021-10-11 05:01:00,7.49142
2021-10-11 06:01:00,7.48629
2021-10-11 07:57:00,7.47803
2021-10-11 08:57:00,7.49415
2021-10-11 09:57:00,7.49486
2021-10-11 10:57:00,7.49548
2021-10-11 13:48:00,7.50196
2021-10-11 14:48:00,7.50092
2021-10-11 15:48:00,7.50628
2021-10-11 16:48:00,7.5032
2021-10-11 17:48:00,7.50286
2021-10-11 18:48:00,7.50856
2021-10-11 19:48:00,7.50416
2021-10-11 20:48:00,7.50605
2021-10-11 21:48:00,7.50746
2021-10-11 22:48:00,7.50623
2021-10-11 23:48:00,7.50604
2021-10-12 00:48:00,7.51041
2021-10-12 01:48:00,7.50306
2021-10-12 02:48:00,7.50621
2021-10-12 03:48:00,7.51012
2021-10-12 04:48:00,7.50785
2021-10-12 05:48:00,7.50828
2021-10-12 06:48:00,7.49981
2021-10-12 07:48:00,7.51475
2021-10-12 08:48:00,7.51987
2021-10-12 09:48:00,7.52353
2021-10-12 10:48:00,7.53038
2021-10-12 11:48:00,7.53214
2021-10-12 12:48:00,7.53095
2021-10-12 13:48:00,7.53384
2021-10-12 14:48:00,7.52951
2021-10-12 17:08:00,7.52991
2021-10-12 18:08:00,7.52636
2021-10-12 19:08:00,7.52279
2021-10-12 20:08:00,7.52836
2021-10-12 21:08:00,7.52724
2021-10-12 22:08:00,7.52852
2021-10-12 23:08:00,7.5277
2021-10-13 00:08:00,7.52931
2021-10-13 01:08:00,7.5327
2021-10-13 02:08:00,7.53167
2021-10-13 03:08:00,7.53022
2021-10-13 04:08:00,7.52868
2021-10-13 05:08:00,7.52992
2021-10-13 06:08:00,7.53357
2021-10-13 07:08:00,7.54202
2021-10-13 08:08:00,7.54394
2021-10-13 09:08:00,7.54214
2021-10-13 10:08:00,7.54742
2021-10-13 11:08:00,7.55466
2021-10-13 12:08:00,7.55745
2021-10-13 13:08:00,7.55756
2021-10-13 14:08:00,7.56048
2021-10-13 15:08:00,7.56651
2021-10-13 16:08:00,7.56785
2021-10-13 17:08:00,7.56679
2021-10-13 18:08:00,7.56074
2021-10-13 19:08:00,7.55558
2021-10-13 20:08:00,7.55811
2021-10-13 21:08:00,7.55782
2021-10-13 22:08:00,7.55909
2021-10-13 23:08:00,7.56141
2021-10-14 00:08:00,7.56292
2021-10-14 01:08:00,7.55734
2021-10-14 02:08:00,7.55839
2021-10-14 03:08:00,7.56123
2021-10-14 04:08:00,7.56397
2021-10-14 05:08:00,7.56325
2021-10-14 06:08:00,7.5614
2021-10-14 07:08:00,7.55023
2021-10-14 08:08:00,7.55787
2021-10-14 09:08:00,7.56357
2021-10-14 10:08:00,7.55924
2021-10-14 11:08:00,7.5685
2021-10-14 12:08:00,7.57131
2021-10-14 13:08:00,7.57351
2021-10-14 14:08:00,7.57001
2021-10-14 15:08:00,7.57062
2021-10-14 16:08:00,7.57489
2021-10-14 17:08:00,7.56788
2021-10-14 18:08:00,7.56201
2021-10-14 19:08:00,7.56186
2021-10-14 20:08:00,7.5595
2021-10-14 21:08:00,7.5594
2021-10-14 22:08:00,7.55978
2021-10-14 23:08:00,7.55973
2021-10-15 00:08:00,7.55834
2021-10-15 01:08:00,7.55496
2021-10-15 02:08:00,7.55131
2021-10-15 03:08:00,7.56246
2021-10-15 04:08:00,7.55836
2021-10-15 05:08:00,7.56622
2021-10-15 06:08:00,7.56525
2021-10-15 07:08:00,7.56468
2021-10-15 08:08:00,7.57177
2021-10-15 09:08:00,7.57014
2021-10-15 10:08:00,7.57258
2021-10-15 11:08:00,7.57385
2021-10-15 12:08:00,7.57416
2021-10-15 13:08:00,7.57966
2021-10-15 14:08:00,7.57826
2021-10-15 15:08:00,7.45615
2021-10-15 16:08:00,7.45006
2021-10-15 17:08:00,7.462
2021-10-15 18:08:00,7.46721
2021-10-15 19:08:00,7.5017
2021-10-15 20:08:00,7.50424
2021-10-15 21:08:00,7.54907
2021-10-15 22:08:00,7.55409
2021-10-15 23:08:00,7.55605
2021-10-16 00:08:00,7.55978
2021-10-16 01:08:00,7.56316
2021-10-16 02:08:00,7.56507
2021-10-16 03:08:00,7.56498
2021-10-16 04:08:00,7.5751
2021-10-16 05:08:00,7.57294
2021-10-16 06:08:00,7.57054
2021-10-16 07:08:00,7.57689
2021-10-16 08:08:00,7.57831
2021-10-16 09:08:00,7.57549
2021-10-16 10:08:00,7.58074
2021-10-16 11:08:00,7.58236
2021-10-16 12:08:00,7.57658
2021-10-16 13:08:00,7.58423
2021-10-16 14:08:00,7.59122
2021-10-16 15:08:00,7.59584
2021-10-16 16:08:00,7.59932
2021-10-16 17:08:00,7.59581
2021-10-16 18:08:00,7.59231
2021-10-16 19:08:00,7.59718
2021-10-16 20:08:00,7.59622
2021-10-16 21:08:00,7.59947
2021-10-16 22:08:00,7.59874
2021-10-16 23:08:00,7.5889
2021-10-17 00:08:00,7.60205
2021-10-17 01:08:00,7.60225
2021-10-17 02:08:00,7.59725
2021-10-17 03:08:00,7.5994
2021-10-17 04:08:00,7.59857
2021-10-17 05:08:00,7.60092
2021-10-17 06:08:00,7.60291
2021-10-17 07:08:00,7.60194
2021-10-17 08:08:00,7.60148
2021-10-17 09:08:00,7.60522
2021-10-17 10:08:00,7.6075
2021-10-17 11:08:00,7.60923
2021-10-17 12:08:00,7.61099
2021-10-17 13:08:00,7.60298
2021-10-17 14:08:00,7.60042
2021-10-17 15:08:00,7.59719
2021-10-17 16:08:00,7.60657
2021-10-17 17:08:00,7.60835
2021-10-17 18:08:00,7.60281
2021-10-17 19:08:00,7.59698
2021-10-17 20:08:00,7.59947
2021-10-17 21:08:00,7.59688
2021-10-17 22:08:00,7.59438
2021-10-17 23:08:00,7.59563
2021-10-18 00:08:00,7.60126
2021-10-18 01:08:00,7.59889
2021-10-18 02:08:00,7.60314
2021-10-18 03:08:00,7.60131
2021-10-18 04:08:00,7.59665
2021-10-18 05:08:00,7.59766
2021-10-18 06:08:00,7.59773
2021-10-18 07:08:00,7.59201
2021-10-18 09:14:00,7.59555
2021-10-18 10:14:00,7.60286
2021-10-18 11:14:00,7.59068
2021-10-18 12:14:00,7.596
2021-10-18 13:14:00,7.59346
2021-10-18 14:14:00,7.59164
2021-10-18 15:14:00,7.58836
2021-10-18 16:14:00,7.59244
2021-10-18 17:14:00,7.59428
2021-10-18 18:14:00,7.59158
2021-10-18 19:14:00,7.58702
2021-10-18 20:14:00,7.58748
2021-10-18 21:14:00,7.58637
2021-10-18 22:14:00,7.58624
2021-10-18 23:14:00,7.59394
2021-10-19 00:14:00,7.59764
2021-10-19 01:14:00,7.60072
2021-10-19 02:14:00,7.5917
2021-10-19 03:14:00,7.60261
2021-10-19 04:14:00,7.59249
2021-10-19 05:14:00,7.59159
2021-10-19 06:14:00,7.5827
2021-10-19 07:14:00,7.58054
2021-10-19 08:14:00,7.5826
2021-10-19 09:14:00,7.58256
2021-10-19 10:14:00,7.59194
2021-10-19 11:14:00,7.5913
2021-10-19 12:14:00,7.58597
2021-10-19 13:14:00,7.58911
2021-10-19 14:14:00,7.58838
2021-10-19 15:14:00,7.58595
2021-10-19 16:14:00,7.58671
2021-10-19 17:14:00,7.59036
2021-10-19 18:14:00,7.59093
2021-10-19 19:14:00,7.58958
2021-10-19 20:14:00,7.59396
2021-10-19 21:14:00,7.59127
2021-10-19 22:14:00,7.59212
2021-10-19 23:14:00,7.59695
2021-10-20 00:14:00,7.59515
2021-10-20 01:14:00,7.59485
2021-10-20 02:14:00,7.59182
2021-10-20 03:14:00,7.59403
2021-10-20 04:14:00,7.59491
2021-10-20 05:14:00,7.59654
2021-10-20 06:14:00,7.59263
2021-10-20 07:14:00,7.59764
2021-10-20 08:14:00,7.55787
2021-10-20 09:14:00,7.57549
2021-10-20 10:14:00,7.57704
2021-10-20 11:14:00,7.58431
2021-10-20 12:14:00,7.58039
2021-10-20 13:14:00,7.5785
2021-10-20 14:14:00,7.58147
2021-10-20 15:14:00,7.58787
2021-10-20 16:14:00,7.58148
2021-10-20 17:14:00,7.58561
2021-10-20 18:14:00,7.58254
2021-10-20 19:14:00,7.58846
2021-10-20 20:14:00,7.5932
2021-10-20 21:14:00,7.58933
2021-10-20 22:14:00,7.59359
2021-10-20 23:14:00,7.59753
2021-10-21 00:14:00,7.59054
2021-10-21 01:14:00,7.60141
2021-10-21 02:14:00,7.59309
2021-10-21 03:14:00,7.59895
2021-10-21 04:14:00,7.59876
2021-10-21 05:14:00,7.60007
2021-10-21 06:14:00,7.60463
2021-10-21 07:14:00,7.60239
2021-10-21 09:44:00,7.60438
2021-10-21 10:44:00,7.60464
2021-10-21 11:44:00,7.60526
2021-10-21 12:44:00,7.60293
2021-10-21 13:44:00,7.60209
2021-10-21 14:44:00,7.60401
2021-10-21 15:44:00,7.60101
2021-10-21 16:44:00,7.59958
2021-10-21 17:44:00,7.59972
2021-10-21 18:44:00,7.59032
2021-10-21 19:44:00,7.59805
2021-10-21 20:44:00,7.60359
2021-10-21 21:44:00,7.60198
2021-10-21 22:44:00,7.59424
2021-10-21 23:44:00,7.59862
2021-10-22 00:44:00,7.60398
2021-10-22 01:44:00,7.60228
2021-10-22 02:44:00,7.60082
2021-10-22 03:44:00,7.59946
2021-10-22 04:44:00,7.60577
2021-10-22 05:44:00,7.61354
2021-10-22 06:44:00,7.60949
2021-10-22 07:44:00,7.6076
2021-10-22 08:44:00,7.60891
2021-10-22 09:44:00,7.62119
2021-10-22 10:44:00,7.61832
2021-10-22 11:44:00,7.6231
2021-10-22 12:44:00,7.62104
2021-10-22 13:44:00,7.62192
2021-10-22 14:44:00,7.61872
2021-10-22 15:44:00,7.62618
2021-10-22 16:44:00,7.62148
2021-10-22 17:44:00,7.62319
2021-10-22 18:44:00,7.62162
2021-10-22 19:44:00,7.62851
2021-10-22 20:44:00,7.61901
2021-10-22 21:44:00,7.6211
2021-10-22 22:44:00,7.61704
2021-10-22 23:44:00,7.62074
2021-10-23 00:44:00,7.62329
2021-10-23 01:44:00,7.61399
2021-10-23 02:44:00,7.61723
2021-10-23 03:44:00,7.62117
2021-10-23 04:44:00,7.62138
2021-10-23 05:44:00,7.62509
2021-10-23 06:44:00,7.62612
2021-10-23 07:44:00,7.62289
2021-10-23 08:44:00,7.62131
2021-10-23 09:44:00,7.62478
2021-10-23 10:44:00,7.59236
2021-10-23 11:44:00,7.60193
2021-10-23 12:44:00,7.60386
2021-10-23 13:44:00,7.60658
2021-10-23 14:44:00,7.60436
2021-10-23 15:44:00,7.59334
2021-10-23 16:44:00,7.59205
2021-10-23 17:44:00,7.59664
2021-10-23 18:44:00,7.60185
2021-10-23 19:44:00,7.59581
2021-10-23 20:44:00,7.6102
2021-10-23 21:44:00,7.60688
2021-10-23 22:44:00,7.61296
2021-10-23 23:44:00,7.61633
2021-10-24 00:44:00,7.62251
2021-10-24 01:44:00,7.6224
2021-10-24 02:44:00,7.62518
2021-10-24 03:44:00,7.62502
2021-10-24 04:44:00,7.62694
2021-10-24 05:44:00,7.62402
2021-10-24 06:44:00,7.62796
2021-10-24 07:44:00,7.63002
2021-10-24 08:44:00,7.62571
2021-10-24 09:44:00,7.63588
2021-10-24 10:44:00,7.63553
2021-10-24 11:44:00,7.63434
2021-10-24 12:44:00,7.64207
2021-10-24 13:44:00,7.64136
2021-10-24 14:44:00,7.63335
2021-10-24 15:44:00,7.6378
2021-10-24 16:44:00,7.63776
2021-10-24 17:44:00,7.63844
2021-10-24 18:44:00,7.63496
2021-10-24 19:44:00,7.64086
2021-10-24 20:44:00,7.64044
2021-10-24 21:44:00,7.63548
2021-10-24 22:44:00,7.6418
2021-10-24 23:44:00,7.63869
2021-10-25 00:44:00,7.63829
2021-10-25 01:44:00,7.63275
2021-10-25 02:44:00,7.63784
2021-10-25 03:44:00,7.63707
2021-10-25 04:44:00,7.63584
2021-10-25 05:44:00,7.63777
2021-10-25 06:44:00,7.6389
2021-10-25 07:44:00,7.63563
2021-10-25 08:44:00,7.64165
2021-10-25 09:44:00,7.6384
2021-10-25 10:44:00,7.63235
2021-10-25 11:44:00,7.63262
2021-10-25 12:44:00,7.63693
2021-10-25 13:44:00,7.637
2021-10-25 14:44:00,7.63019
2021-10-25 15:44:00,7.63521
2021-10-25 16:44:00,7.64112
2021-10-25 17:44:00,7.63649
2021-10-25 18:44:00,7.62929
2021-10-25 19:44:00,7.63561
2021-10-25 20:44:00,7.63174
2021-10-25 21:44:00,7.63585
2021-10-25 22:44:00,7.63702
2021-10-25 23:44:00,7.64054
2021-10-26 00:44:00,7.64282
2021-10-26 01:44:00,7.63803
2021-10-26 02:44:00,7.63613
2021-10-26 03:44:00,7.63588
2021-10-26 04:44:00,7.64184
2021-10-26 05:44:00,7.63881
2021-10-26 06:44:00,7.63997
2021-10-26 07:44:00,7.64114
2021-10-26 08:44:00,7.63985
2021-10-26 09:44:00,7.6435
2021-10-26 10:44:00,7.64292
2021-10-26 11:44:00,7.64779
2021-10-26 12:44:00,7.65228
2021-10-26 13:44:00,7.65107
2021-10-26 14:44:00,7.65045
2021-10-26 15:44:00,7.65035
2021-10-26 16:44:00,7.64671
2021-10-26 17:44:00,7.64792
2021-10-26 18:44:00,7.64646
2021-10-26 19:44:00,7.63985
2021-10-26 20:44:00,7.64036
2021-10-26 21:44:00,7.63616
2021-10-26 22:44:00,7.63745
2021-10-26 23:44:00,7.63566
2021-10-27 00:44:00,7.63487
2021-10-27 01:44:00,7.64296
2021-10-27 02:44:00,7.63806
2021-10-27 03:44:00,7.63914
2021-10-27 04:44:00,7.64085
2021-10-27 05:44:00,7.63815
2021-10-27 06:44:00,7.63825
2021-10-27 07:44:00,7.64157
2021-10-27 08:44:00,7.64339
2021-10-27 09:44:00,7.63936
2021-10-27 10:44:00,7.64173
2021-10-27 11:44:00,7.65301
2021-10-27 12:44:00,7.36243
2021-10-27 13:44:00,7.41925
2021-10-27 14:44:00,7.59098
2021-10-27 15:44:00,7.63236
2021-10-27 16:44:00,7.64842
2021-10-27 17:44:00,7.64268
2021-10-27 18:44:00,7.63549
2021-10-27 19:44:00,7.63565
2021-10-27 20:44:00,7.63158
2021-10-27 21:44:00,7.6284
2021-10-27 22:44:00,7.62111
2021-10-27 23:44:00,7.62347
2021-10-28 00:44:00,7.61875
2021-10-28 01:44:00,7.6248
2021-10-28 02:44:00,7.62214
2021-10-28 03:44:00,7.61674
2021-10-28 04:44:00,7.62196
2021-10-28 05:44:00,7.61895
2021-10-28 06:44:00,7.61605
2021-10-28 07:44:00,7.62371
2021-10-28 08:44:00,7.63158
2021-10-28 09:44:00,7.62871
2021-10-28 10:44:00,7.63224
2021-10-28 11:44:00,7.63709
2021-10-28 12:44:00,7.64019
2021-10-28 13:44:00,7.63671
2021-10-28 14:44:00,7.63242
2021-10-28 15:44:00,7.64205
2021-10-28 16:44:00,7.63994
2021-10-28 17:44:00,7.64201
2021-10-28 18:44:00,7.64367
2021-10-28 19:44:00,7.64386
2021-10-28 20:44:00,7.63964
2021-10-28 21:44:00,7.64093
2021-10-28 22:44:00,7.64592
2021-10-28 23:44:00,7.64295
2021-10-29 00:44:00,7.63933
2021-10-29 02:33:00,7.64161
2021-10-29 03:33:00,7.64578
2021-10-29 04:33:00,7.64312
2021-10-29 05:33:00,7.63845
2021-10-29 06:33:00,7.64048
2021-10-29 07:33:00,7.64122
2021-10-29 08:33:00,7.64276
2021-10-29 09:33:00,7.63949
2021-10-29 10:33:00,7.64136
2021-10-29 11:33:00,7.6365
2021-10-29 12:33:00,7.63293
2021-10-29 13:33:00,7.64433
2021-10-29 14:33:00,7.64307
2021-10-29 15:33:00,7.64639
2021-10-29 16:33:00,7.64001
2021-10-29 17:33:00,7.64353
2021-10-29 18:33:00,7.6449
2021-10-29 19:33:00,7.64373
2021-10-29 20:33:00,7.64686
2021-10-29 21:33:00,7.64424
2021-10-29 22:33:00,7.64608
2021-10-29 23:33:00,7.65135
2021-10-30 00:33:00,7.65169
2021-10-30 01:33:00,7.64634
2021-10-30 02:33:00,7.65021
2021-10-30 03:33:00,7.65021
2021-10-30 04:33:00,7.64535
2021-10-30 05:33:00,7.65131
2021-10-30 06:33:00,7.65431
2021-10-30 07:33:00,7.64996
2021-10-30 08:33:00,7.64968
2021-10-30 09:33:00,7.65205
2021-10-30 10:33:00,7.6467
2021-10-30 11:33:00,7.6468
2021-10-30 12:33:00,7.64769
2021-10-30 13:33:00,7.65215
2021-10-30 14:33:00,7.65463
2021-10-30 15:33:00,7.65301
2021-10-30 16:33:00,7.65268
2021-10-30 17:33:00,7.65263
2021-10-30 18:33:00,7.64804
2021-10-30 19:33:00,7.64492
2021-10-30 20:33:00,7.64237
2021-10-30 21:33:00,7.63541
2021-10-30 22:33:00,7.63959
2021-10-30 23:33:00,7.63944
2021-10-31 00:33:00,7.64614
2021-10-31 01:33:00,7.63896
2021-10-31 02:33:00,7.64532
2021-10-31 03:33:00,7.64522
2021-10-31 04:33:00,7.64591
2021-10-31 05:33:00,7.64498
2021-10-31 06:33:00,7.64591
2021-10-31 07:33:00,7.64847
2021-10-31 08:33:00,7.65104
2021-10-31 09:33:00,7.64987
2021-10-31 10:33:00,7.65623
2021-10-31 11:33:00,7.65295
2021-10-31 12:33:00,7.65585
2021-10-31 13:33:00,7.65607
2021-10-31 14:33:00,7.65482
2021-10-31 15:33:00,7.65116
2021-10-31 16:33:00,7.64938
2021-10-31 17:33:00,7.64913
2021-10-31 18:33:00,7.64939
2021-10-31 20:33:00,7.64469
2021-10-31 21:33:00,7.65105
2021-10-31 22:33:00,7.6505
2021-10-31 23:33:00,7.6529
2021-11-01 00:33:00,7.65953
2021-11-01 01:33:00,7.65255
2021-11-01 02:33:00,7.65432
2021-11-01 03:33:00,7.65506
2021-11-01 04:33:00,7.65811
2021-11-01 05:33:00,7.65789
2021-11-01 06:33:00,7.65584
2021-11-01 07:33:00,7.6508
2021-11-01 08:33:00,7.65149
2021-11-01 09:33:00,7.65299
2021-11-01 10:33:00,7.65482
2021-11-01 11:33:00,7.65457
2021-11-01 12:33:00,7.65713
2021-11-01 13:33:00,7.65691
2021-11-01 14:33:00,7.65768
2021-11-01 17:01:00,7.66113
2021-11-01 19:12:00,7.66558
2021-11-01 20:12:00,7.65838
2021-11-01 21:12:00,7.64539
2021-11-01 22:12:00,7.65441
2021-11-01 23:12:00,7.6552
2021-11-02 00:12:00,7.65166
2021-11-02 01:12:00,7.65426
2021-11-02 02:12:00,7.65381
2021-11-02 03:12:00,7.65064
2021-11-02 04:12:00,7.64994
2021-11-02 05:12:00,7.64366
2021-11-02 06:12:00,7.64927
2021-11-02 07:12:00,7.65144
2021-11-02 08:12:00,7.64998
2021-11-02 09:12:00,7.65609
2021-11-02 10:12:00,7.65356
2021-11-02 11:12:00,7.65912
2021-11-02 12:12:00,7.66475
2021-11-02 13:12:00,7.66165
2021-11-02 14:12:00,7.66442
2021-11-02 15:12:00,7.66771
2021-11-02 16:12:00,7.6689
2021-11-02 17:12:00,7.662
2021-11-02 18:12:00,7.65948
2021-11-02 19:12:00,7.6591
2021-11-02 20:12:00,7.66154
2021-11-02 21:12:00,7.66214
2021-11-02 22:12:00,7.65571
2021-11-02 23:12:00,7.66165
2021-11-03 00:12:00,7.66521
2021-11-03 01:12:00,7.65927
2021-11-03 02:12:00,7.66204
2021-11-03 03:12:00,7.66762
2021-11-03 04:12:00,7.66548
2021-11-03 05:12:00,7.66209
2021-11-03 06:12:00,7.66531
2021-11-03 07:12:00,7.66397
2021-11-03 08:12:00,7.66352
2021-11-03 09:12:00,7.66626
2021-11-03 11:07:00,7.66114
2021-11-03 12:07:00,7.66542
2021-11-03 13:07:00,7.66277
2021-11-03 14:07:00,7.66527
2021-11-03 15:07:00,7.6601
2021-11-03 16:07:00,7.6568
2021-11-03 17:07:00,7.65854
2021-11-03 18:07:00,7.65562
2021-11-03 19:07:00,7.65996
2021-11-03 20:07:00,7.66099
2021-11-03 21:07:00,7.6586
2021-11-03 22:07:00,7.65856
2021-11-03 23:55:00,7.65425
2021-11-04 00:55:00,7.65851
2021-11-04 01:55:00,7.65579
2021-11-04 02:55:00,7.65571
2021-11-04 03:55:00,7.66037
2021-11-04 04:55:00,7.65296
2021-11-04 05:55:00,7.65923
2021-11-04 06:55:00,7.65589
2021-11-04 07:55:00,7.65464
2021-11-04 08:55:00,7.6575
2021-11-04 09:55:00,7.65747
2021-11-04 10:55:00,7.65313
2021-11-04 11:55:00,7.6571
2021-11-04 12:55:00,7.65479
2021-11-04 13:55:00,7.65531
2021-11-04 14:55:00,7.65979
2021-11-04 15:55:00,7.65718
2021-11-04 16:55:00,7.65107
2021-11-04 17:55:00,7.65073
2021-11-04 18:55:00,7.6529
2021-11-04 19:55:00,7.64635
2021-11-04 20:55:00,7.65547
2021-11-04 21:55:00,7.65247
2021-11-04 22:55:00,7.64971
2021-11-04 23:55:00,7.65261
2021-11-05 00:55:00,7.65959
2021-11-05 01:55:00,7.6521
2021-11-05 02:55:00,7.65263
2021-11-05 03:55:00,7.6606
2021-11-05 04:55:00,7.64935
2021-11-05 05:55:00,7.65597
2021-11-05 06:55:00,7.64906
2021-11-05 07:55:00,7.65011
2021-11-05 08:55:00,7.64858
2021-11-05 09:55:00,7.65007
2021-11-05 10:55:00,7.65299
